Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
,META,META,META,META,META,
2017-09-27,166.8934326171875,167.55034030755417,164.7933448698369,165.1217835278077,19242500,META
2017-09-28,167.93850708007812,168.27692373024215,166.37587962632304,167.15221954119463,12178700,META
2017-09-29,170.06846618652344,170.8547689040776,168.0181318086372,168.03804224365697,15340400,META
2017-10-02,168.6750030517578,171.06373837304042,167.95837941793127,170.58599434622568,13392300,META
2017-10-03,169.16275024414062,169.9291273567857,168.40630556841188,168.50584255854852,8190300,META
2017-10-04,167.6299591064453,169.8694046122644,167.50056406175688,169.03334860168943,12127900,META
2017-10-05,170.43675231933594,170.50641606575783,167.80913664739722,168.3864026167663,14580600,META
2017-10-06,171.4220733642578,171.5614160237167,168.95371117361026,169.45136569842208,13124500,META
2017-10-09,171.69082641601562,174.05966702589524,171.19317184669384,171.8898852063019,14570400,META
2017-10-10,170.7850799560547,172.38752816886736,169.99879247183992,172.1884693919836,11341100,META
2017-10-11,171.92970275878906,171.96950844119328,170.59597699646363,171.14340004959587,11283700,META
2017-10-12,171.74058532714844,173.03449017262673,171.48179524572595,171.80030144218088,10351000,META
2017-10-13,172.9250030517578,173.8307227619337,172.38752764985756,172.6363549170159,13658300,META
2017-10-16,173.70135498046875,174.1790991141911,173.24350609470952,173.67149692131184,11498800,META
2017-10-17,175.2838897705078,175.30380020533167,173.54209881011215,173.89046307707605,15990100,META
2017-10-18,175.2042694091797,175.91094559188352,174.92558406064612,175.8213562256165,12752400,META
2017-10-19,173.74114990234375,175.2042554592574,171.8202106752406,174.1094094006107,14048400,META
2017-10-20,174.15919494628906,175.0549823148679,173.81084584785233,174.6767599689871,12602200,META
2017-10-23,170.4665985107422,174.51749876211252,170.44668807577384,174.37815609175803,13852700,META
2017-10-24,170.99411010742188,172.4273576723046,170.69551433353598,171.49176466816104,12267900,META
2017-10-25,169.79974365234375,171.4419976419537,168.09775835767587,171.09363337156998,15868200,META
2017-10-26,169.82958984375,171.48179134180944,169.5907102018471,170.57607163908423,11833100,META
2017-10-27,177.0455780029297,177.3740318106502,173.0842370641508,173.3330643257078,30285300,META
2017-10-30,179.0262451171875,179.8424058788967,176.77685199144295,178.4191059513734,24353200,META
2017-10-31,179.21536254882812,179.95189678488111,178.10062116428293,179.72297993352893,20174200,META
2017-11-01,181.80316162109375,182.04202608234863,179.72296927253834,181.50456585731374,40918300,META
2017-11-02,178.08070373535156,181.08654149316212,176.50811352264833,179.78268899196945,35529900,META
2017-11-03,178.08070373535156,179.01629672658618,175.88107911207268,178.4489632453096,17822100,META
2017-11-06,179.3248291015625,179.6035144196307,177.47355366741763,177.722380929065,13312700,META
2017-11-07,179.40447998046875,179.9021345712606,178.1205378185994,179.65330727586468,12928200,META
2017-11-08,178.71771240234375,179.504015152658,178.2698263126169,178.94662925936632,10494100,META
2017-11-09,178.4589385986328,178.55846040407488,176.25929863354736,177.47357704531552,12610300,META
2017-11-10,177.6228790283203,178.25987628198504,177.12522444929434,177.5133944134461,11070200,META
2017-11-13,177.93142700195312,178.20014954672786,176.4683212871058,176.66738008638026,9523400,META
2017-11-14,177.2346954345703,178.1304675330459,176.34885577230241,177.29441154950717,9585900,META
2017-11-15,177.11524963378906,177.73235159726124,175.57251750592582,175.83130758929565,10253700,META
2017-11-16,178.74755859375,178.98643824644208,177.66267531379546,177.9214502138031,15607600,META
2017-11-17,178.1603240966797,179.13572273596304,178.06078711447861,178.45891985607167,13018000,META
2017-11-20,177.9015655517578,178.65799504947324,177.26456829388886,178.03094541585398,10052400,META
2017-11-21,181.0069122314453,181.0367702892536,178.15037999490102,178.30961790747475,14504000,META
2017-11-22,180.0215606689453,180.8775271433814,179.59358502533343,180.44955149976954,10376300,META
2017-11-24,181.92259216308594,182.29085166224323,179.44426709009093,179.5537516962203,9426300,META
2017-11-27,182.17141723632812,182.86813054547343,181.13630248948527,181.70362076007106,12344500,META
2017-11-28,181.5642852783203,183.38570276460786,181.23583145090336,182.64916855883547,14379700,META
2017-11-29,174.30848693847656,181.1163975139387,173.18378279946887,181.0367709637494,41933500,META
2017-11-30,176.34886169433594,177.44370779564926,174.3781538991838,176.02042305115378,25307600,META
2017-12-01,174.2786407470703,176.647466230844,171.53157773373493,175.20427098002455,20182500,META
2017-12-04,170.66566467285156,175.7417475170558,169.98884653959175,175.46304697709283,24459400,META
2017-12-05,172.01925659179688,174.55729758365536,168.21716891532,169.6504163077676,20184900,META
2017-12-06,175.234130859375,175.94080705575192,171.09364104788932,171.69083262756595,20255800,META
2017-12-07,179.29498291015625,179.54381018827,174.97534500703236,174.97534500703236,20404500,META
2017-12-08,178.1603240966797,181.42493664168663,177.90154920505262,180.67845483681228,19883800,META
2017-12-11,178.20013427734375,179.37460691068833,177.96126981356704,178.45892436271728,13168600,META
2017-12-12,176.12991333007812,178.33948566411485,175.77160142968066,177.76221972361944,16854100,META
2017-12-13,177.46360778808594,178.31957418405196,176.418530241456,176.46829873171666,14615700,META
2017-12-14,177.55319213867188,179.5139523071212,176.8465159857579,177.4536551524434,13591000,META
2017-12-15,179.3347930908203,179.64335168067933,177.52333835806274,178.18024603369213,28463100,META
2017-12-18,179.9718017578125,180.4495458813727,178.90681371316313,180.1608977327131,17265400,META
2017-12-19,178.66795349121094,179.2352870392563,177.3840112734868,179.10589198011328,14920600,META
2017-12-20,177.05555725097656,178.96654913860286,176.52804457723033,178.96654913860286,11860500,META
2017-12-21,176.61758422851562,177.84181008225124,176.21946669164225,177.10529112031446,11600700,META
2017-12-22,176.36878967285156,176.6972435359176,175.403338520352,176.30907354996924,8509500,META
2017-12-26,175.16445922851562,176.16971598226098,173.8506438872607,175.80145646412683,8897300,META
2017-12-27,176.78677368164062,177.6029343236241,175.43315288038744,175.72180098536583,9496100,META
2017-12-28,177.0854034423828,178.10062303523705,176.846523777237,177.1152615021245,12220800,META
2017-12-29,175.63226318359375,178.01105149732203,175.63226318359375,177.16503262618832,10261500,META
2018-01-02,180.5689697265625,180.7282228227546,176.71712848408478,176.84650833593108,18151900,META
2018-01-03,183.80372619628906,183.91321080270566,180.47939751012842,181.02682054221148,16886600,META
2018-01-04,183.46533203125,185.3365180379734,183.23641518592063,184.03265033266837,13880900,META
2018-01-05,185.9735107421875,186.0232640472396,184.06250391230233,184.71941156087465,13574500,META
2018-01-08,187.3968048095703,188.01389162023398,185.4559550121505,186.32186910933495,17994700,META
2018-01-09,186.98870849609375,187.91435382049985,186.22233145364547,187.81481683948036,12393100,META
2018-01-10,186.95884704589844,187.00861553550487,184.75922256507457,186.0630749818254,10529900,META
2018-01-11,186.88919067382812,187.5162250685007,186.50102073914078,187.5162250685007,9588600,META
2018-01-12,178.52859497070312,180.62869785640194,176.56783475663877,177.22474243172078,77551300,META
2018-01-16,177.55319213867188,180.89743136731119,177.20482787408395,180.64860408895177,36183800,META
2018-01-17,176.76690673828125,178.4788396488722,174.97534727519633,178.4191083440927,27992400,META
2018-01-18,178.9565887451172,180.1310462557839,176.2493466340063,177.2944242820887,23304900,META
2018-01-19,180.4395751953125,181.5145108168175,179.32483389325304,180.00165196036858,26826500,META
2018-01-22,184.5004425048828,184.52035293924786,179.56371788715904,179.951887827614,21059500,META
2018-01-23,188.4617919921875,188.66085078301788,184.67961421756127,185.17726878824334,25678800,META
2018-01-24,185.67491149902344,189.76563241622563,185.64505344166665,188.99924017390876,24334500,META
2018-01-25,186.6005401611328,187.73519189326166,185.72467850697743,187.06833663893437,17377700,META
2018-01-26,189.1087188720703,189.1087188720703,185.9336805831592,186.86927351700632,17759200,META
2018-01-29,185.10757446289062,187.9541589779271,184.75922540471308,187.86458480758526,20453200,META
2018-01-30,186.24221801757812,187.29724314347172,180.9869876336178,186.73987252505324,20858600,META
2018-01-31,186.0133056640625,188.93951666824896,184.35114139164045,187.48635878914843,43275100,META
2018-02-01,192.1842498779297,194.40380032981872,187.00864507281767,187.33709893144538,54211300,META
2018-02-02,189.38742065429688,193.29899344520533,189.08882487688817,191.13915926136931,26677500,META
2018-02-05,180.4097442626953,189.71589157103742,179.76279934274146,186.0531457336735,33128200,META
2018-02-06,184.4407196044922,184.89856845477743,176.90623791250104,177.73234625533001,37758500,META
2018-02-07,179.3347930908203,184.21181697651505,179.10587624163267,183.2861715813623,27601900,META
2018-02-08,170.77513122558594,180.98699676690902,170.67559424418377,180.1608884203465,38478300,META
2018-02-09,175.2838897705078,176.0701772931132,166.3957714295385,173.94021638331782,39887600,META
2018-02-12,175.58248901367188,176.7171408256628,171.03391895449337,176.22943387971821,32092100,META
2018-02-13,172.33778381347656,175.14456307841942,172.28803050269613,174.7961987796766,21809400,META
2018-02-14,178.67788696289062,178.9665199083366,172.39748921513117,172.63635367006276,28929700,META
2018-02-15,179.1158447265625,179.65330499542176,176.0104697921348,179.65330499542176,20922100,META
2018-02-16,176.52801513671875,179.0361982153312,175.47298996517847,178.15037376118786,20645300,META
2018-02-20,175.18435668945312,177.11525885569642,174.28858453616257,174.94549221508885,21204900,META
2018-02-21,177.07542419433594,180.41966297306823,175.572497915421,175.88105645633365,23200800,META
2018-02-22,178.15037536621094,179.36465364290387,176.57778521791664,177.8617272319484,18464200,META
2018-02-23,182.43020629882812,182.52974328810072,178.66793894995033,179.05610890857383,19007300,META
2018-02-26,184.06251525878906,184.789101878763,182.36054510382058,183.7141661658928,17599700,META
2018-02-27,180.60879516601562,183.833586915874,180.60879516601562,183.58475964197942,15849800,META
2018-02-28,177.48353576660156,182.02214308235156,177.30437222139437,181.44486195012547,18783000,META
2018-03-01,175.11468505859375,179.27506979662647,173.59186335426966,178.17027609082157,23201600,META
2018-03-02,175.79148864746094,176.27919557459333,172.17852693631085,172.47710751699228,20025900,META
2018-03-05,179.5537567138672,180.30023854364305,175.06491811154459,175.37346150456474,16189300,META
2018-03-06,178.93666076660156,181.52447038555147,178.2698055219423,180.9272788774212,15086800,META
2018-03-07,182.84825134277344,182.95773595718939,177.2347083223448,177.90156363298294,19097300,META
2018-03-08,181.48464965820312,183.53498388397196,180.5988252056949,182.69892792171473,17225900,META
2018-03-09,184.36109924316406,184.63978457452825,182.35058580792406,183.04729913633454,18526300,META
2018-03-12,183.89329528808594,185.22702096227977,183.35583508147866,184.36109175828622,15301200,META
2018-03-13,181.02682495117188,185.11754598187946,180.26043268758988,184.7393236619174,18067500,META
2018-03-14,183.32598876953125,183.3857048866232,180.99696907967405,181.74345091774714,16821700,META
2018-03-15,182.99752807617188,183.13687073989857,181.33536373485663,182.38044130641245,15614300,META
2018-03-16,184.2217559814453,184.46063563064666,182.5496439986702,183.6245796392591,24403400,META
2018-03-19,171.75054931640625,176.33892523422577,169.26227637154128,176.17967212082334,88140100,META
2018-03-20,167.36122131347656,169.40160803302504,161.1903078489395,166.68441840634694,129851800,META
2018-03-21,168.5954132080078,172.5865973586535,162.5339842409996,164.02694793852154,106598800,META
2018-03-22,164.1165313720703,169.47129966244742,162.95202144478705,165.35072023236316,73743000,META
2018-03-23,158.64231872558594,165.81850410418517,158.27405921412011,164.6639418895425,53609700,META
2018-03-26,159.30917358398438,160.34430356236098,148.32096770110778,160.06561822676997,126116600,META
2018-03-27,151.50596618652344,162.0861077410022,150.04286046157284,155.57677713056634,79117000,META
2018-03-28,152.3121337890625,155.1487704903695,150.09259898992926,150.93860252057155,60029200,META
2018-03-29,159.04043579101562,160.66279449804537,153.41694540194985,154.42220213430406,59434300,META
2018-04-02,154.66107177734375,158.4531968059537,153.38707741569027,157.06971784194513,36796000,META
2018-04-03,155.37770080566406,156.65169521078622,150.10255965374913,155.8156392300269,42543900,META
2018-04-04,154.37245178222656,154.830285476133,149.8039713437707,151.31684547030457,49885600,META
2018-04-05,158.59254455566406,160.8120947303666,155.91516071075105,160.80213191978945,41449600,META
2018-04-06,156.46258544921875,160.66279101161112,156.07441551275176,156.99009805038645,41644800,META
2018-04-09,157.1891632080078,159.77697301425755,155.3080295646195,157.0796937837121,34915200,META
2018-04-10,164.26580810546875,165.20140109468446,156.27347720249628,157.18915975718076,57889300,META
2018-04-11,165.53981018066406,167.8588669261611,162.48420407601944,164.5843068005088,56144600,META
2018-04-12,163.10128784179688,166.66449603438542,162.33491081429952,166.19669956969966,38263000,META
2018-04-13,163.74826049804688,164.92271796851728,163.00177865885271,163.80797661522848,19990600,META
2018-04-16,164.05682373046875,165.00236447032748,162.62357599597337,164.94264834592582,18119400,META
2018-04-17,167.86883544921875,168.20723689626863,164.88290816703645,165.0521088905614,22743000,META
2018-04-18,165.57960510253906,167.3313434672623,164.99237644011143,166.09717003262932,20969600,META
2018-04-19,167.3114776611328,167.54039451796274,164.4250719539205,165.4203811245704,22235000,META
2018-04-20,165.49998474121094,167.6398930866166,165.0321882808684,167.00289591318153,19119400,META
2018-04-23,165.06207275390625,167.65983035247635,164.3155908599173,166.48537279579597,23088100,META
2018-04-24,158.94091796875,165.3208531598246,157.44795426840437,164.65398267559019,35079900,META
2018-04-25,158.94091796875,160.30448662182448,155.45733600127687,159.38880404141128,41083600,META
2018-04-26,173.34303283691406,175.44313560101187,169.99879372411402,172.40743987273618,77556900,META
2018-04-27,172.77569580078125,176.26924031554097,171.79034955279135,175.98059218377009,29804700,META
2018-04-30,171.1931610107422,174.89571198711423,170.9045280611784,172.97475757377174,20750500,META
2018-05-01,173.04444885253906,173.20370196094183,169.43147179011453,171.19317323219084,26025900,META
2018-05-02,175.24407958984375,177.24464540275068,173.38284125549177,173.43260974766798,30424500,META
2018-05-03,173.2036895751953,175.29382952147006,171.312593219372,174.30848325651598,24026100,META
2018-05-04,175.7815399169922,176.14979942232154,172.2481895914646,172.26810002578856,17677800,META
2018-05-07,177.1351776123047,178.65799945676414,176.33892722352275,176.51809077492484,18697200,META
2018-05-08,178.08070373535156,178.20013596837327,176.27919668028616,177.41384845562752,15577200,META
2018-05-09,181.80316162109375,182.15151068949424,177.9413575005515,178.82718198119832,23282800,META
2018-05-10,184.65969848632812,185.25689002890425,181.64391308946358,182.2908579379112,21071400,META
2018-05-11,186.11285400390625,187.43661692885604,183.31602267673784,183.9828931382243,21207800,META
2018-05-14,185.76449584960938,186.97877420602256,185.32655740143252,186.8294839110587,15646700,META
2018-05-15,183.4553680419922,184.42080383066104,182.34061159900764,184.01273866987916,15429400,META
2018-05-16,182.3406219482422,183.45537845449775,181.8031617229063,182.8382764924171,16975500,META
2018-05-17,182.89801025390625,183.19660604666223,181.36524079233777,181.82307451231244,14840700,META
2018-05-18,181.8230743408203,183.32600092762982,181.75341059533025,182.62928753666492,13130500,META
2018-05-21,183.62457275390625,184.43077065731515,182.2709518336114,182.90794902038482,13532900,META
2018-05-22,182.9378204345703,184.5502163591203,182.569545730569,184.0625094198818,12731400,META
2018-05-23,186.02328491210938,186.0332477240065,181.32542423507445,181.643930471517,16628100,META
2018-05-24,185.0578155517578,185.92374480485222,184.162043427549,185.00806224602204,12354700,META
2018-05-25,184.05255126953125,185.45594070215236,183.58475479199086,185.1473973206281,10965100,META
2018-05-29,184.86871337890625,185.93368619365566,182.84823716812474,183.47527155915992,16398900,META
2018-05-30,186.78965759277344,187.11811141932597,184.38101138526667,185.66495344614316,13736900,META
2018-05-31,190.88040161132812,191.81599471109521,186.60056891410278,186.9887389036643,30782600,META
2018-06-01,193.0800018310547,193.6373724510709,191.16901033933763,192.16431935714093,17307200,META
2018-06-04,192.37335205078125,193.07006542106865,190.57184491217654,190.9401044392115,18939800,META
2018-06-05,192.03492736816406,194.08526154737754,191.71642118755858,193.38854826131626,15544300,META
2018-06-06,190.4424285888672,191.62684877965617,188.22289367602346,190.1338852155781,22558900,META
2018-06-07,187.29725646972656,190.07417732385417,185.89388220107608,189.8552081100086,21503200,META
2018-06-08,188.2129669189453,188.5911740698045,185.55547811552233,186.65032425877573,12677100,META
2018-06-11,190.64149475097656,191.69653513441844,187.9143575880134,187.92430521143038,12928900,META
2018-06-12,191.4974822998047,192.3733592479131,190.66142622418104,191.2685654382629,11562700,META
2018-06-13,191.50743103027344,193.58762344186442,191.00977647129693,191.83588486166337,15853800,META
2018-06-14,195.88677978515625,196.35457627293994,192.00508040483567,192.19419156209437,19120900,META
2018-06-15,194.9312744140625,196.14555261333237,193.72694383743217,194.87154311659486,21860900,META
2018-06-18,197.3797607421875,198.6438076511984,193.219375666261,193.88623099333574,16826000,META
2018-06-19,196.5635986328125,197.0313951224248,192.8809428316582,195.3194622641013,19994000,META
2018-06-20,201.05242919921875,202.59516127259553,197.87739088240605,198.16603901332226,28230900,META
2018-06-21,200.5548095703125,202.4359434049475,199.15141991300337,201.80889373099797,19045700,META
2018-06-22,200.79367065429688,201.29132522252058,198.37506155537935,200.21638953269192,17420200,META
2018-06-25,195.42893981933594,199.06181180998374,192.20413300061824,199.06181180998374,25275100,META
2018-06-26,198.06651306152344,198.16605004749434,195.3095025720166,196.67308638120144,17897600,META
2018-06-27,194.9213409423828,199.80831253014318,194.88153525862324,198.2456698695598,18734400,META
2018-06-28,195.3094940185547,196.41428769071612,192.3534248737771,194.26441646047587,18172400,META
2018-06-29,193.40846252441406,196.67307500421558,193.05015065774265,196.39438968427234,15811600,META
2018-07-02,196.4342041015625,196.52377827541196,191.31831594760212,192.46291533490935,13961600,META
2018-07-03,191.82591247558594,194.48338586540604,191.6169060760871,193.6373822697018,13489500,META
2018-07-05,197.5190887451172,197.71814752856935,193.1198243258143,193.82650047236288,19684200,META
2018-07-06,202.2766571044922,202.6847374662281,196.7725991879249,197.51908098695893,19740100,META
2018-07-09,203.7795867919922,204.83461198831594,201.17186667143633,203.96868276019953,18149400,META
2018-07-10,202.585205078125,203.9487888559146,201.31121066053123,203.54070848492603,13190100,META
2018-07-11,201.5898895263672,203.5407019585629,200.80360205447465,201.2713985257866,12927400,META
2018-07-12,205.94935607910156,206.10860917920462,202.23685740781673,202.47572187075977,15454700,META
2018-07-13,206.3474884033203,207.45226691657402,205.481559165305,206.83518013896315,11486800,META
2018-07-16,206.25791931152344,207.74093547288467,205.86974933468565,206.52665704539973,11078200,META
2018-07-17,209.00497436523438,209.4727708818066,203.87912311840594,203.93883923759176,15349900,META
2018-07-18,208.37791442871094,210.00027312664213,207.462231876341,208.83576329850175,15334900,META
2018-07-19,207.11387634277344,209.0049728306433,206.7854225024506,207.79069445873904,11350400,META
2018-07-20,208.9552001953125,210.50788000082565,207.52195262492742,207.870316893667,16163900,META
2018-07-23,209.92063903808594,210.62729997106072,207.82053629850535,209.59218522339768,16732000,META
2018-07-24,213.66299438476562,215.18581603370575,211.60271252505117,214.1009328017282,28468700,META
2018-07-25,216.479736328125,217.59447769666542,213.26489208243018,214.70808728717526,58954200,META
2018-07-26,175.4331817626953,179.285038422579,172.93496131412928,174.06961311468746,169803700,META
2018-07-27,174.0696258544922,179.0859775537776,172.1884920688585,179.0262614315691,60073700,META
2018-07-30,170.257568359375,174.47768431517719,165.77867751083073,174.47768431517719,65280800,META
2018-07-31,171.7704620361328,173.42267893842103,169.2025625004255,169.86941783604985,40356500,META
2018-08-01,170.84481811523438,174.25873656878744,170.09833621519016,173.11412187639175,34042100,META
2018-08-02,175.5426483154297,175.9606762845029,169.47127236017332,169.8793375191571,32400000,META
2018-08-03,176.946044921875,178.01103291466373,175.32368628087244,176.8564707506716,24763400,META
2018-08-06,184.81893920898438,184.91846100127262,177.54323251160378,178.1304612038999,49716200,META
2018-08-07,182.94775390625,187.4166970046211,182.85817973675125,185.625137678592,33398600,META
2018-08-08,184.3113250732422,185.97350457389018,182.8979880256589,183.88334946583524,22205200,META
2018-08-09,182.2311248779297,185.69481120329166,181.62398576807115,184.97818749371405,19732100,META
2018-08-10,179.41441345214844,181.24579374407958,178.57835745049974,181.18606244063756,21500400,META
2018-08-13,179.2053985595703,181.75338731282483,178.06078403291193,179.25516704980953,17423300,META
2018-08-14,180.26043701171875,181.13631390539462,177.78211181241068,179.86231943489085,19102000,META
2018-08-15,178.68783569335938,180.02154619902845,173.9601176222036,178.49872454055935,33020200,META
2018-08-16,173.8804931640625,179.65328886303155,173.19372746920294,179.5736623142003,31351800,META
2018-08-17,172.98472595214844,175.39337217026755,171.2329722028169,173.68143929008178,24893200,META
2018-08-20,171.69082641601562,173.75112362286967,170.10828853050327,173.22359580715334,21518000,META
2018-08-21,171.8102569580078,173.35298914513027,170.58603098197142,171.99936812243865,19578500,META
2018-08-22,172.8254852294922,173.42267681176148,171.3225738366386,171.40220039342205,16894100,META
2018-08-23,172.0889434814453,174.7265218032826,172.01927973929915,172.27805464717545,18053600,META
2018-08-24,173.83074951171875,173.99996544417186,172.1088688104321,172.8852087884556,14631600,META
2018-08-27,176.6275634765625,177.83187900937156,174.9653838780377,175.16445785221185,17921900,META
2018-08-28,175.4331817626953,177.40390477462168,175.00520612671494,177.264562103929,15910700,META
2018-08-29,175.0748748779297,175.96069942136788,173.9302754207184,175.47300765359503,18494100,META
2018-08-30,176.80670166015625,178.94661007455034,174.87579964452792,175.07485842004183,24216500,META
2018-08-31,174.90567016601562,176.78680382502029,174.15918831423264,176.3190073162593,18065200,META
2018-09-04,170.3571014404297,173.07429090723073,168.00817146394513,172.68612098340202,29809000,META
2018-09-05,166.39576721191406,170.32725028692562,165.8881650408612,168.69494397861726,31226700,META
2018-09-06,161.76759338378906,166.1967160213882,159.24946247340532,166.1967160213882,41514800,META
2018-09-07,162.27517700195312,163.85772989640483,159.40869733286974,159.55798761196402,24300600,META
2018-09-10,163.4098358154297,164.23594416595807,161.39932242891166,162.74298056102486,20197700,META
2018-09-11,165.16159057617188,166.40572692173515,162.95200321147456,163.1709724232706,20457100,META
2018-09-12,161.24008178710938,163.7184070301225,161.04102299518505,162.48421822065188,24078100,META
2018-09-13,160.6030731201172,162.5538855915627,160.10541858208848,161.2400703213055,25453800,META
2018-09-14,161.55857849121094,162.07612828229784,159.58785556172506,160.9613869633889,21770400,META
2018-09-17,159.82675170898438,161.29980505920545,159.02055369424994,161.1604623799577,21005300,META
2018-09-18,159.54803466796875,161.0011772933905,158.1247349101601,158.6422998391096,22465200,META
2018-09-19,162.29510498046875,162.67332731134414,158.7318964578358,159.32908801319564,19629000,META
2018-09-20,165.2412109375,165.66918653448735,163.69847888932497,163.72833694552358,18936000,META
2018-09-21,162.16571044921875,166.46545321218457,162.04627821265154,165.85831403094758,45994800,META
2018-09-24,164.6340789794922,164.9227119310411,160.12533005079237,160.27462033828124,19222800,META
2018-09-25,164.13644409179688,164.81324705906795,160.39407177371342,161.2301430453955,27622800,META
2018-09-26,166.16685485839844,168.50583736967272,163.43971758429612,163.52929176033336,25252200,META
2018-09-27,168.04798889160156,170.9642525229724,166.42564534639595,166.76404680370638,27266900,META
2018-09-28,163.68853759765625,167.99821253926552,161.79744123773713,167.54037886837096,34265600,META
2018-10-01,161.6780242919922,165.10189027282908,160.503551571955,162.26525305840443,26407700,META
2018-10-02,158.58261108398438,161.51877008333014,157.92570339014478,160.82205670526358,36031000,META
2018-10-03,161.6680450439453,162.89228613554695,158.78165481415675,159.2494512923048,23109500,META
2018-10-04,158.1048583984375,160.70261578631295,156.61189473154843,160.70261578631295,25739600,META
2018-10-05,156.5919952392578,160.1452411173978,155.46729100503472,158.46318135908817,25744000,META
2018-10-08,156.51234436035156,157.59722755391252,153.6657599381057,154.81035924328134,24046000,META
2018-10-09,157.15931701660156,159.8367012015658,156.68157285177037,156.95031058889367,18844400,META
2018-10-10,150.66989135742188,156.95028913753094,150.60021243290058,156.08437510952177,30610000,META
2018-10-11,152.63064575195312,154.08378843021612,148.4602984883058,149.42574946191817,35338900,META
2018-10-12,153.01882934570312,156.15404699409575,150.59027266660738,155.9947938902048,25293500,META
2018-10-15,152.7998504638672,154.84023706523243,151.83439946498524,152.60079169019494,15433500,META
2018-10-16,158.03518676757812,158.71200489183465,154.2828669924591,154.67103695628435,19180100,META
2018-10-17,158.6721954345703,159.7371835992605,157.2090896532412,158.8115381191153,17592000,META
2018-10-18,154.1932830810547,157.91574456148444,152.56097677373697,157.7664390849984,21675100,META
2018-10-19,153.32737731933594,156.61190054587448,152.82972274523047,155.12888444764374,19761300,META
2018-10-22,154.05393981933594,156.60192866117328,153.735448807712,154.03402938510584,15424700,META
2018-10-23,153.665771484375,154.04399380263433,150.1423839494724,150.51064345690705,19095000,META
2018-10-24,145.3549346923828,153.924546675088,144.91701144440304,153.55628716695506,27744600,META
2018-10-25,150.24191284179688,151.49601208799794,146.31044474493663,147.03701617050223,22105700,META
2018-10-26,144.68807983398438,148.30105674754023,143.125452435404,145.13598108131342,31303300,META
2018-10-29,141.42344665527344,148.13183452131318,138.37780366388398,147.8033807416444,31336800,META
2018-10-30,145.5341033935547,145.9521314091073,139.0845044308381,139.28356322102334,50528300,META
2018-10-31,151.0779571533203,155.6663325765578,148.26124584809438,154.2729059525163,60101300,META
2018-11-01,151.0381622314453,152.03347137300344,148.64942636659072,150.80924538130637,25640800,META
2018-11-02,149.6447296142578,153.4069968061903,148.26125056947006,151.08792477523312,24708700,META
2018-11-05,147.9825439453125,149.4854703477016,146.74837042910647,149.3958961771146,15971200,META
2018-11-06,149.23666381835938,150.26183107897293,147.30576154117634,148.60961416270158,16667100,META
2018-11-07,150.81918334960938,152.29223653238844,149.12716095472933,150.85900421756116,21877400,META
2018-11-08,147.17636108398438,150.2319675044865,146.05167205701423,149.78408141854527,24145800,META
2018-11-09,144.28001403808594,147.06686737256055,143.39418954522546,146.06161064742588,17326900,META
2018-11-12,140.88601684570312,144.35963614878224,139.83099154950557,143.80226544039206,18542100,META
2018-11-13,141.49314880371094,144.2003908377079,140.9556733715668,141.33389569883772,15141700,META
2018-11-14,143.54347229003906,144.89709320443419,140.88599895115075,143.02590733203806,22068400,META
2018-11-15,143.1752166748047,144.16056294034868,140.1693790125019,141.66234262668252,30320300,META
2018-11-16,138.87548828125,141.10498630559886,137.12374959675554,140.40827291899384,37250600,META
2018-11-19,130.9329071044922,137.1038201082185,130.59450567619737,136.9644774502612,44362700,META
2018-11-20,131.80877685546875,133.53067253368346,126.25495784724691,126.43411378903508,41939500,META
2018-11-21,134.18756103515625,136.54643840619678,133.5007954240408,133.76951790796554,25469700,META
2018-11-23,131.112060546875,133.86907094439434,130.64426406540096,133.02305215350435,11886100,META
2018-11-26,135.74026489257812,136.35735169728568,132.15714592637772,132.37611515137954,24263600,META
2018-11-27,134.3667449951172,135.96919345032526,133.0828027808711,135.11322691175673,20750300,META
2018-11-28,136.11846923828125,136.14832729678463,131.23151302094777,135.64072511501524,29847500,META
2018-11-29,138.0294647216797,139.3333324568376,135.02364204329936,135.282416953196,24238700,META
2018-11-30,139.9503936767578,140.30870551036764,136.71563955205028,137.6114115424701,25732600,META
2018-12-03,140.4281463623047,143.00599308606607,140.09969256236133,142.32919024051762,24819200,META
2018-12-04,137.28297424316406,142.71736850742872,136.51659718563815,140.06984270721745,30307400,META
2018-12-06,138.97500610351562,139.04466983896026,133.04295754323772,133.19226301155166,28218100,META
2018-12-07,136.77537536621094,140.20918874050585,136.0189459139201,138.59679285055435,21195500,META
2018-12-10,141.18460083007812,142.37896870350107,138.35791146541635,138.94515537220585,26422200,META
2018-12-11,141.4135284423828,143.20508798261145,140.43812970995214,143.20508798261145,20300300,META
2018-12-12,143.82215881347656,146.4995426081933,141.84148832159053,142.40882177424544,23696900,META
2018-12-13,144.32977294921875,145.1658441692461,142.51831821145262,144.8871588249744,18148600,META
2018-12-14,143.38421630859375,145.3250658779833,141.84148427597776,142.6675925926329,21785800,META
2018-12-17,139.53237915039062,144.2401867382431,137.770677866834,142.4088217180364,24334000,META
2018-12-18,142.98609924316406,145.24543981197812,139.1740638265095,140.41820011704127,24709100,META
2018-12-19,132.614990234375,144.23024563369466,131.87845603140718,140.54760499327884,57404900,META
